date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-06-06,Stocks Fade From Early Gains; JetBlue Ups Buyout Offer For Spirit; Treasury Yields Rise,https://www.investors.com/market-trend/stock-market-today/stocks-gain-as-investors-anticipate-lower-inflation-apple-takes-stage-jetblue-ups-buyout-offer-for-spirit/,Stocks Gain As Investors Anticipate Lower Inflation; Apple Takes Stage Investor's Business Daily,-0.125535,Neutral,147.03,146.14,148.5689,144.9,71154432.0,599824.0,146.616687
2022-06-07,Analysts Underwhelmed By Apple's Surprise-Free Event,https://www.investors.com/news/technology/apple-stock-analysts-underwhelmed-by-surprise-free-wwdc/,Apple Stock: Analysts Underwhelmed By Surprise-Free WWDC Investor's Business Daily,-0.024169,Neutral,144.345,148.71,149.0,144.1,67458066.0,524026.0,147.549274
2022-06-08,"US Stocks: S&P 500, Dow fall as Intel slides | The Financial Express",https://www.financialexpress.com/market/us-stocks-sp-500-dow-fall-as-intel-slides/2553419/,"""You are just going to see more choppiness, there isn't really any breakthrough news in the market, both in terms of earnings and economics."" ...",-0.154445,Somewhat-Bearish,148.58,147.96,149.8697,147.46,53677588.0,427487.0,148.613848
2022-06-09,Cheap Stocks To Buy Now? 3 Cyclical Stocks In Focus,https://stockmarket.com/featured/cheap-stocks-to-buy-now-3-cyclical-stocks-in-focus-2022-06-09,"3 Top Cyclical Stocks To Check Out Right Now While investors aim to navigate the current bouts of volatility in the stock market, cyclical stocks could be worth noting. On the whole, it is important to note that this industry tends to follow economic cycles closely.",0.099099,Neutral,147.08,142.64,147.95,142.53,69238046.0,555335.0,145.32825
2022-06-10,Sony Electronics Introduces Two New Car AV Receivers,https://www.prnewswire.com/news-releases/sony-electronics-introduces-two-new-car-av-receivers-301564521.html,"The XAV-AX6000 and XAV-AX4000 offer enhanced connectivity and sound customization SAN DIEGO, June 10, 2022 /PRNewswire/ -- Sony Electronics Inc. today announced the newest additions to its line of car AV receivers, including the XAV-AX6000 and the XAV-AX4000.",0.203087,Somewhat-Bullish,140.28,137.13,140.76,137.06,90942602.0,819173.0,138.181216
2022-06-13,Apple Keeps Growing in Music and Games. But They Barely Move the Sales Needle.,https://www.barrons.com/articles/apple-music-games-services-sales-51655135427,"Apple continues to expand its services business, which is generating revenue at a nearly $80 billion annual rate, and accounting for about 20% of the company's total business. Services - which include everything from Apple Music to the App Store and Apple Pay - is now bigger than the Mac and iPad ...",-0.026332,Neutral,132.87,131.88,135.2,131.44,121184952.0,1009989.0,133.130942
2022-06-14,Hearing on data-privacy bill reveals contours of latest best hope for tech regulation,https://www.marketwatch.com/story/hearing-on-data-privacy-bill-reveals-contours-of-latest-best-hope-for-tech-regulation-11655221649,"National data-privacy legislation quickly gaining support on Capitol Hill and in Silicon Valley had its day in a House hearing Tuesday, paving the way for a possible vote this summer and the first significant tech regulation in more than two decades.",-0.31688,Somewhat-Bearish,133.13,132.76,133.89,131.48,84748531.0,674667.0,132.573726
2022-06-15,Life After The iPhone: Why Apple's 'Next Big Thing' Could Be A $420B Business,https://www.benzinga.com/analyst-stock-ratings/analyst-color/22/06/27713788/gene-munster-on-apples-biggest-opportunities-potential-future-sports-deal-pipeline-,"Self-driving cars could be a major opportunity for Apple Inc. AAPL followed by health, augmented reality and mixed-reality wearables, according to Loup Funds analyst Gene Munster. The Cupertino, California-based tech giant recently announced its improved CarPlay.",0.014303,Neutral,134.29,135.43,137.34,132.16,89448842.0,713564.0,134.625026
2022-06-16,"Stock Market Falls On Recession Fears; Energy, Tech Losses Mount",https://www.investors.com/market-trend/stock-market-today/stock-market-falls-on-recession-fears-energy-tech-losses-mount/,"Stock Market Falls On Recession Fears. Energy, Tech Losses Mount Investor's Business Daily ...",-0.189862,Somewhat-Bearish,132.08,130.06,132.39,129.04,107916504.0,908829.0,130.462555
2022-06-17,Bidding tops $12.3 mln for Warren Buffett charity lunch,https://www.reuters.com/business/bidding-tops-123-mln-warren-buffett-charity-lunch-2022-06-17/,"Berkshire Hathaway Chairman Warren Buffett walks through the exhibit hall as shareholders gather to hear from the billionaire investor at Berkshire Hathaway Inc's annual shareholder meeting in Omaha, Nebraska, U.S., May 4, 2019. REUTERS/Scott Morgan/File Photo",0.008413,Neutral,130.065,131.56,133.079,129.81,134472246.0,743635.0,131.4909
2022-06-21,Why Apple Stock Surged on Tuesday,https://www.fool.com/investing/2022/06/21/why-apple-stock-surged-on-tuesday/,iPhone shipments appear to be on the rebound.,-0.22745,Somewhat-Bearish,133.42,135.87,137.06,133.32,80983339.0,604393.0,135.850783
2022-06-22,Is The Bottom In For Apple Stock? Here's Why Patience Is Key,https://www.benzinga.com/trading-ideas/movers/22/06/27812956/is-the-bottom-in-for-apple-stock-heres-why-patience-is-key,"Apple, Inc AAPL was trading down about 1.5% in the premarket session Wednesday, but within the first 30 minutes of trading the stock erased its losses. The S&P 500, which holds a 6.2% weighting of Apple, entered into an official bear market on June 13 after falling over 20% from its Jan. 4 ...",-0.117293,Neutral,134.79,135.35,137.76,133.91,73376104.0,530199.0,135.858002
2022-06-23,"The Crisis At Disney: Part 3, Does Disney Still Have A Competitive Edge?",https://www.benzinga.com/general/entertainment/22/06/27826348/the-crisis-at-disney-part-3-does-disney-still-have-a-competitive-edge,"This is part three of the four-part series ""The Crisis at Disney""",-0.071188,Neutral,136.82,138.27,138.59,135.63,72307322.0,553634.0,137.285671
2022-06-24,Meta Platforms  ( META )  Testing Methods to Verify Insta Users' Age,https://www.zacks.com/stock/news/1943734/meta-platforms-meta-testing-methods-to-verify-insta-users-age,"Meta Platforms (META) is testing new ways for Instagram users to verify their age, starting with users in the United States.",-0.052313,Neutral,139.9,141.66,141.91,139.77,88987029.0,536995.0,140.815602
2022-06-27,Penny Stocks: Looking At The Big Picture For Tiny Stocks,https://pennystocks.com/featured/2022/06/27/penny-stocks-looking-at-the-big-picture-for-tiny-stocks/,"Penny stocks don't typically come up in conversation on stock market news outlets like CNBC or Bloomberg TV. Micro-cap stocks are often viewed as higher risk than shares of more prominent, well-established corporations. These are more volatile, less liquid, and less established companies.",-0.112829,Neutral,142.695,141.66,143.49,140.965,70118847.0,515101.0,142.041765
2022-06-28,"Happy Birthday Elon Musk: 51 Facts And Figures About Tesla, SpaceX CEO On His 51st Birthday",https://www.benzinga.com/markets/cryptocurrency/22/06/27881697/happy-birthday-elon-musk-51-facts-and-figures-about-tesla-and-spacex-ceo-on-his-51st-birth,"One of the world's most well-known CEOs, Elon Reeve Musk was born June 28, 1971, in South Africa and is celebrating his 51st birthday in 2022. Known for his use of memes on social media, including mentions of popular jokes involving 69 and 4/20, it might come as a surprise that with a birthday on ...",-0.065183,Neutral,142.13,137.44,143.422,137.325,67206437.0,545049.0,139.377211
2022-06-29,Who Wins When Netflix Finally Shows Ads,https://www.forbes.com/sites/jonmarkman/2022/06/29/who-wins-when-netflix-finally-shows-ads/,"Ads are officially coming to the streaming media company. The announcement is an about-face, and it is game-changing for a whole swath of firms. This is what investors should expect from Netflix, The Trade Desk (TTD), Alphabet (GOOGL) and others in the digital ad space.",-0.135989,Neutral,137.46,139.23,140.67,136.67,66121423.0,570930.0,139.274242
2022-06-30,"Here's How Apple Stock Looks Near-Term, Longer-Term As Market Bear Cycle Continues",https://www.benzinga.com/trading-ideas/movers/22/06/27919066/heres-how-apple-stock-looks-near-term-longer-term-as-market-bear-cycle-continues,"Apple Inc. AAPL was sliding almost 4% lower at one point on Thursday, in sympathy with the general markets, which saw the S&P 500 falling almost 2%. The tech giant holds a 6.2% weighting in the S&P 500, which often causes the stock and the ETF to trade in tandem.",-0.133822,Neutral,137.25,136.72,138.37,133.7737,98842807.0,709485.0,136.475873
2022-07-01,"This Famous 'Big Short' Investor Is Betting Big Against Apple, but Buying This Stock",https://www.fool.com/investing/2022/07/01/this-famous-big-short-investor-is-betting-big-agai/,"The tech giant may do well when consumers are flush with cash, but how will it fare in a recession?",-0.080759,Neutral,136.04,138.93,139.04,135.66,71037189.0,558510.0,137.477111
2022-07-05,"Apple Saving Big iPhone Updates For Next Year's Handset, Analyst Says",https://www.investors.com/news/technology/iphone-14-likely-minor-update-for-apple-smartphone/,IPhone 14 Likely Minor Update For Apple Smartphone Investor's Business Daily ...,0.045851,Neutral,137.77,141.56,141.61,136.93,73429641.0,601960.0,139.766938
2022-07-06,Stock Market Sell-Off: The Best Stocks to Buy for the Second Half of 2022,https://www.fool.com/investing/2022/07/06/stock-market-sell-off-the-best-stocks-to-buy-for-t/,New catalysts could send these stocks on bull runs after a terrible performance so far this year.,-0.052454,Neutral,141.355,142.92,144.12,141.08,74064254.0,585624.0,142.558234
2022-07-07,Meta Platforms'  ( META )  New AI Model Can Translate 200 Languages,https://www.zacks.com/stock/news/1949405/meta-platforms-meta-new-ai-model-can-translate-200-languages,"Meta Platforms (META) has created a new AI model called No Language Left Behind (NLLB 200), which can translate 200 different languages. This can help the company in building the metaverse.",-0.076656,Neutral,143.29,146.35,146.55,143.28,66252389.0,539961.0,145.675451
2022-07-08,Netflix  ( NFLX )  Adds Spatial Audio to Select Movies and Shows,https://www.zacks.com/stock/news/1950005/netflix-nflx-adds-spatial-audio-to-select-movies-and-shows,"Netflix (NFLX) partners with the audio company, Sennheiser, to bring the spatial audio feature to select original shows and movies.",0.052426,Neutral,145.265,147.04,147.55,145.0,64551728.0,520275.0,146.640864
2022-07-11,Why Do Teladoc Health Investors Stand Divided? Bank Of America Analyst Weighs In,https://www.benzinga.com/analyst-ratings/analyst-color/22/07/28020206/teladoc-health-investors-stand-divided-bank-of-america-analyst-allen-lutz-reports,"On July 10, Bank of America Corp BAC analyst Allen Lutz published an analyst note on Teladoc Health, Inc TDOC. What Happened: The Bank of America analyst had a Neutral rating on Teladoc with a $42 price objective. Lutz's analysis came after the company released two new data points and its ...",0.187072,Somewhat-Bullish,145.67,144.87,146.64,143.78,62285587.0,478662.0,145.151855
2022-07-12,Is Duolingo Stock a Buy Now?,https://www.fool.com/investing/2022/07/12/is-duolingo-stock-a-buy-now/,The language learning app's stock just dropped below its IPO price.,0.237062,Somewhat-Bullish,145.76,145.86,148.45,145.05,77587749.0,579518.0,146.794819
2022-07-13,"Why Apple, Okta, and Nvidia Stocks Tumbled Today",https://www.fool.com/investing/2022/07/13/why-apple-okta-and-nvidia-stocks-tumbled-today/,"After falling steeply this morning, all three stocks bounced right back.",-0.054471,Neutral,142.99,145.49,146.45,142.1201,71187010.0,559357.0,145.193217
2022-07-14,Nancy Pelosi Makes Trades In These 3 Tech Stocks: How She Booked $1.8M Profit On $110K,https://www.benzinga.com/news/22/07/28068460/nancy-pelosi-just-made-trades-in-these-three-technology-names-including-a-1-8-million-profit-on-110,Speaker of the House Nancy Pelosi and her husband Paul have made some big bets on technology stocks over the last year. Here's the latest three trades made in the Pelosi portfolio. What Happened: A new filing reported by CongressTrading on Thursday shows the Pelosis made three recent trades.,0.181281,Somewhat-Bullish,144.08,148.47,148.95,143.25,78140744.0,614951.0,146.591024
2022-07-15,What Are Whales Doing With Apple,https://www.benzinga.com/markets/options/22/07/28083680/what-are-whales-doing-with-apple,"A whale with a lot of money to spend has taken a noticeably bearish stance on Apple. Looking at options history for Apple AAPL we detected 96 strange trades. If we consider the specifics of each trade, it is accurate to state that 39% of the investors opened trades with bullish expectations and ...",0.122992,Neutral,149.78,150.17,150.86,148.2,76259939.0,550061.0,149.5097
2022-07-18,Read Why This Analyst Downgraded Rating On Paramount Global,https://www.benzinga.com/news/22/07/28102526/read-why-this-analyst-downgraded-rating-on-paramount-global,"Morgan Stanley analyst Benjamin Swinburne downgraded Paramount Global PARA from Equal-Weight to Underweight and cut the price target from $32 to $22. The pivot to streaming has not reduced the risk to media estimates from a slowing economy, Swinburne notes.",0.036821,Neutral,150.74,147.07,151.57,146.7,81486157.0,620450.0,149.031237
2022-07-19,The Moves to Make Now in Light of Apple's Hiring Slowdown,https://moneymorning.com/2022/07/19/the-moves-to-make-now-in-light-of-apples-hiring-slowdown/,"Yesterday, we witnessed a short burst of momentum - anchored by stronger banking earnings and improved expectations around rate hikes in July. And then... Apple Inc. ( NASDAQ: AAPL ) happened. The company announced plans to slow down hiring thanks to the ongoing fear of higher interest rates ...",0.132753,Neutral,147.92,151.0,151.23,146.91,82969513.0,576293.0,149.748901
2022-07-20,Key Apple Supplier Foxconn Forge EV Partnership With NXP Semiconductors,https://www.benzinga.com/news/22/07/28128341/key-apple-supplier-nxp-semiconductors-forge-ev-partnership,"NXP Semiconductors NV NXPI collaborated with Hon Hai Technology Group ( Foxconn ) to develop platforms for electric vehicles. Vital Apple Inc AAPL supplier Foxconn considered the association a ""prime opportunity"" boost to its ability to quickly build EV products and reduce costs, Reuters ...",0.120351,Neutral,151.12,153.04,153.72,150.37,64811532.0,523464.0,152.625303
2022-07-21,Big companies are starting to get nervous about the job market | Business,https://www.cnn.com/2022/07/21/economy/jobs-hiring-slowdowns/index.html,Big companies are starting to get nervous about the job market ...,-0.096616,Neutral,154.5,155.35,155.57,151.94,65108746.0,522804.0,154.355124
2022-07-22,"35% of IT Spending Market Growth by Audit Firms to Originate from North America, Data on Market Share, Size, Growth, Global Industry Revenue, Business Demand, Forecast, and Analysis 2021-2025",https://www.prnewswire.com/news-releases/35-of-it-spending-market-growth-by-audit-firms-to-originate-from-north-america-data-on-market-share-size-growth-global-industry-revenue-business-demand-forecast-and-analysis-2021-2025-301591121.html,"The IT spending market by audit firms market report offers information on several market vendors, including Accenture Plc, Apple Inc., Capgemini SE, Cisco Systems Inc., Dell Technologies Inc., Fujitsu Ltd., Hewlett Packard Enterprise Co., International Business Machines Corp., Microsoft Corp., ...",0.170633,Somewhat-Bullish,155.39,154.09,156.28,153.41,66482313.0,525535.0,154.623328
2022-07-25,"This Energy Company Is Up Nearly 500% In The Last Year, Destroying Tesla, Apple, And More",https://www.benzinga.com/general/education/22/07/28190609/this-energy-company-is-up-more-nearly-500-in-the-last-year-destroying-tesla-apple-and-more,"This past year has been tough for stocks: the S&P 500 is down more than 10%, the Nasdaq 100 down more than 18%. But, not every stock is down. A lot of energy stocks have been performing well, especially with the Russian invasion of Ukraine tightening supply throughout the world.",0.154297,Somewhat-Bullish,154.01,152.95,155.04,152.28,53652497.0,487201.0,153.302678
2022-07-26,Apple Whale Trades For July 26,https://www.benzinga.com/markets/options/22/07/28206963/apple-whale-trades-for-july-26,"Someone with a lot of money to spend has taken a bullish stance on Apple AAPL. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.143855,Neutral,152.265,151.6,153.085,150.8,55138691.0,472002.0,151.679587
2022-07-27,Tesla Rival May Run Short of Cash,https://www.thestreet.com/technology/tesla-rival-faraday-may-run-short-of-cash,"Faraday Future, seeking to compete with Tesla, for six years has been trying to produce its very first vehicle.",0.120238,Neutral,152.58,156.79,157.33,152.16,78244429.0,574803.0,155.243353
2022-07-28,US Stocks: Wall Street drops as shrinking economy brings recession closer | The Financial Express,https://www.financialexpress.com/market/us-stocks-wall-street-drops-as-shrinking-economy-brings-recession-closer/2610030/,US Stocks: Wall Street drops as shrinking economy brings recession closer The Financial Express ...,-0.222162,Somewhat-Bearish,156.98,157.35,157.64,154.41,81378731.0,738631.0,157.465407
2022-07-29,5 Things You Might Not About Melinda Gates,https://www.benzinga.com/news/22/03/20968876/5-things-you-might-not-about-melinda-gates-1,Melinda Gates is well-known as the husband of Microsoft Corporation MSFT co-founder Bill Gates. The couple announced this week they will be divorcing after 27 years of marriage.,0.110469,Neutral,161.24,162.51,163.63,159.5,101863174.0,773684.0,162.249834
2022-08-01,"How Benzinga's Users Did At Predicting Top Stock Earnings For Apple, Meta Platforms, Microsoft And More",https://www.benzinga.com/news/earnings/22/08/28291900/heres-how-benzingas-users-did-at-predicting-top-stock-earnings-last-week-for-apple-meta-platforms-m,Last week was one of the biggest weeks for stock earnings for the quarter with several of the most valuable companies in the world reporting. Benzinga polled its Twitter Inc. TWTR followers for their thoughts ahead of earnings on whether companies would either beat or miss estimates.,-0.052035,Neutral,161.01,161.51,163.59,160.89,67855255.0,594000.0,162.105292
2022-08-02,Experts question CDC guidelines on isolation after testing positive for COVID as Biden continues to work remotely,https://www.marketwatch.com/story/experts-question-cdc-guidelines-on-isolation-after-testing-positive-for-covid-as-biden-continues-to-work-remotely-11659450437,President Joe Biden is expected to continue to work from his office Tuesday as he isolates for at least five days in accordance with Centers for Disease Control and Prevention guidelines for people who test positive for COVID.,-0.059684,Neutral,160.1,160.01,162.41,159.63,59907034.0,543549.0,160.692137
2022-08-03,Is Apple Headed To $173 Next? What To Expect As The Stock Breaks Bullishly From This Pattern,https://www.benzinga.com/trading-ideas/long-ideas/22/08/28334223/is-apple-headed-to-173-next-what-to-as-the-stock-breaks-bullishly-from-this-pattern,"Apple Inc. AAPL was breaking up from a bull flag on Wednesday, spiking up over 2% higher and over the July 29 and Aug. 1 high-of-day.",0.052415,Neutral,160.98,166.13,166.59,160.75,82507488.0,682781.0,164.910537
2022-08-04,"Zacks Investment Ideas feature highlights: Apple, Exxon Mobil, and Microsoft",https://www.zacks.com/stock/news/1964120/zacks-investment-ideas-feature-highlights-apple-exxon-mobil-and-microsoft,"Apple, Exxon Mobil, and Microsoft are part of Zacks Investment Ideas article.",0.365618,Bullish,166.005,165.81,167.19,164.43,55474144.0,525012.0,165.594617
2022-08-05,SPY: 4 Big Reasons Why the Bear Rally Is Nearing an End…,https://stocknews.com/news/spy-inx-dia-iwm-qqq-4-big-reasons-why-the-bear-rally-is-nearing-an/,SPY: 4 Big Reasons Why the Bear Rally Is Nearing an ...,-0.021724,Neutral,163.21,165.35,165.85,163.0,56671292.0,490744.0,164.743095
2022-08-08,Buy Buffett's Berkshire Stock on the Earnings Report? Check the Chart,https://www.thestreet.com/investing/trading-buffetts-berkshire-stock-on-earnings-technical-analysis-august-2022,Warren Buffett's Berkshire Hathaway stock is stuck between two key levels after it reports earnings. Which one will break first?,-0.024151,Neutral,166.37,164.87,167.81,164.2,60362338.0,540017.0,165.893921
2022-08-09,"This Oil Stock Has A Better 1-Year Return Than Tesla, Ford, Nvidia, Microsoft, Amazon, Disney, Apple And Bitcoin",https://www.benzinga.com/trading-ideas/movers/22/05/27224316/this-oil-stock-has-a-better-1-year-return-than-tsla-ford-nvda-apple-microsoft,"Occidental Petroleum Corporation OXY is among the world's most prolific oil exploration and production companies, and over the past year, recent traders and investors in the firm have been rewarded handsomely.",0.198906,Somewhat-Bullish,164.02,164.92,165.82,163.25,63098324.0,479672.0,164.840205
2022-08-10,1 Emerging Catalyst That Apple Investors May Have Missed,https://www.fool.com/investing/2022/08/10/1-emerging-catalyst-that-apple-investors-may-have/,Apple's sales nearly doubled in this potentially lucrative market.,0.30554,Somewhat-Bullish,167.68,169.24,169.34,166.9,70170540.0,559789.0,168.349612
2022-08-11,This tried-and-true investing strategy isn't working,https://www.cnn.com/2022/08/11/investing/stocks-bonds-investing-retirement/index.html,New York ( CNN Business ) If you are getting closer to retirement age...or if you're just a super conservative investor terrified of risky investments that may lose money...then you've probably heard you should have a 60/40 portfolio.,0.038872,Neutral,170.06,168.49,170.99,168.19,57155924.0,507914.0,169.373925
2022-08-12,Have Tech Stocks Bottomed? World's Largest Hedge Fund's Holdings Suggest Yes,https://www.benzinga.com/trading-ideas/long-ideas/22/08/28471107/has-tech-bottomed-q2-holdings-of-worlds-largest-hedge-fund-says-so,"The market downturn seen in the first half of the year was led by tech stocks, and Bridgewater Associates, the hedge fund run by billionaire investor Ray Dalio was quick to capitalize on the weakness in the space, a 13F filing by the firm showed.",0.138332,Neutral,169.82,172.1,172.17,169.4,67989796.0,557290.0,171.076181
2022-08-15,This high risk investment craze isn't going away | Business,https://www.cnn.com/2022/08/15/investing/single-stock-etfs,This high risk investment craze isn't going away ...,0.078143,Neutral,171.52,173.19,173.39,171.345,54091694.0,501625.0,172.625371
2022-08-16,"Apple's New Product Shipments Will Take A Hit During Peak Season If This Happens, Analyst Warns",https://www.benzinga.com/analyst-ratings/analyst-color/22/08/28509607/apples-new-product-shipments-will-take-a-hit-during-peak-season-if-this-happens-ana,"Power disruptions at manufacturing plants located in China could prove to be a supply-side risk for Apple Inc. AAPL. According to TFI Securities analyst Ming-Chi Kuo, the temporary power outage in the southwestern Sichuan province on Monday may affect iPad assembly plants of Hon Hai Precision ...",0.080167,Neutral,172.78,173.03,173.71,171.6618,56377319.0,515134.0,172.742747
2022-08-17,Why Apple is among this analyst's 'top picks',https://www.marketwatch.com/story/why-apple-is-among-this-analysts-top-picks-11660749700,"Technology hardware shares tend to outperform in weaker economic environments, according to Credit Suisse analyst Shannon Cross, and that's one reason she dubbed Apple Inc.'s stock one of her ""top picks."" ...",0.387321,Bullish,172.77,174.55,176.15,172.57,79518845.0,686286.0,174.313399
2022-08-18,These stock pickers have beaten their benchmark while giving fund holders needed diversification,https://www.marketwatch.com/story/these-stock-pickers-have-beaten-their-benchmark-while-giving-fund-holders-needed-diversification-11660837498,Andrew Baumbusch and Colin Dunn describe their winning strategy for the Cambiar SMID Fund.,0.232706,Somewhat-Bullish,173.75,174.15,174.9,173.12,62290075.0,545655.0,174.13665
2022-08-19,"Taiwan's July export growth slows, signaling a drop in global demand",https://www.foxbusiness.com/economy/taiwans-july-export-growth-slows-signaling-drop-global-demand,"Taiwan's export orders likely grew for a third consecutive month in July, but at less than half the pace of the previous month as global demand cools, a Reuters poll showed on Friday. The median forecast from a poll of 11 economists was for export orders to rise 3.6% from a year earlier.",-0.098891,Neutral,173.03,171.52,173.74,171.3101,70346195.0,573126.0,172.230161
2022-08-22,Why Shares of Enovix Are Powering Higher Today,https://www.fool.com/investing/2022/08/22/why-shares-of-enovix-are-powering-higher-today/,One analyst's bullish take on this stock is electrifying investors' excitement.,0.242366,Somewhat-Bullish,169.69,167.57,169.86,167.135,69077923.0,620801.0,168.268178
2022-08-23,"Stock Market Today: Dow Jones, S&P 500 Mixed; Palo Alto Networks Rallies On Earnings",https://stockmarket.com/featured/stock-market-today-dow-jones-sp-500-palo-alto-networks-rallies-on-earnings-2022-08-23,"Stock market indices opened mixed on Tuesday after investors await the Jackson Hole Fed meeting this week. The post Stock Market Today: Dow Jones, S&P 500 Mixed. Palo Alto Networks Rallies On Earnings appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",0.196226,Somewhat-Bullish,167.08,167.23,168.71,166.65,54147178.0,494686.0,167.623143
2022-08-24,"Snap, Meta Have More Downside As Competition, Budget Constraints Weigh, Analysts Say",https://www.benzinga.com/news/22/08/28615018/analysts-see-more-downside-for-snap-meta-as-competition-budget-constraints-weigh-lay-bets-on-alphabe,"Piper Sandler analyst Thomas Champion saw the digital advertisers might not be done yet with the bad year, Bloomberg reports. The likes of Snap Inc SNAP, Pinterest Inc PINS, and Meta Platforms Inc META have seen both estimates and their stock prices slide this year amid mounting competition and ...",0.116759,Neutral,167.32,167.53,168.11,166.245,53841524.0,476970.0,167.314378
2022-08-25,The Heat Is On - And So Is The Creation Of New ESG Funds,https://www.benzinga.com/markets/esg/22/08/28636396/the-heat-is-on-and-so-is-the-creation-of-new-esg-funds,"Over the last year, unique natural phenomena - including record heat waves in Europe - have contributed to high gas prices. Heat waves brought about droughts, which have reduced the supply of water and farmland.",0.165149,Somewhat-Bullish,168.78,170.03,170.14,168.35,51218110.0,465398.0,169.350322
2022-08-26,Invest in FAANG and other tech stocks as a single investment | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/invest-in-faang-and-other-tech-stocks-as-a-single-investment/2645431/,Invest in FAANG and other tech stocks as a single investment The Financial Express ...,0.100844,Neutral,170.57,163.62,171.05,163.56,78960320.0,722008.0,165.999646
2022-08-29,Here's How Much Money You Would Have If You Bought Apple Stock Instead Of An iPod In 2001,https://www.benzinga.com/general/22/08/28667768/heres-how-much-money-you-would-have-if-you-bought-apple-stock-instead-of-an-ipod-in-2001,"Apple Inc AAPL is one of the most prolific companies in the world, known for its innovation and sleek design and marketing. Its stock is no different, one of the best performers in the market throughout the last 20 or so years.",0.257045,Somewhat-Bullish,161.145,161.38,162.9,159.82,73313953.0,640593.0,161.529078
2022-08-30,Apple  ( AAPL )  - Where To Watch For The Bounce On Apple As The Stock Approaches Critical Zone,https://www.benzinga.com/trading-ideas/long-ideas/22/08/28687198/where-to-watch-for-the-bounce-on-apple-as-the-stock-approaches-gap-fill,"Apple, Inc AAPL was trading about 1.5% lower on Tuesday after a bearish day on Monday saw the stock gap down 1.5% and close the trading session flat.",-0.086639,Neutral,162.13,158.91,162.56,157.72,77896533.0,644584.0,159.292663
2022-08-31,Snap Slashes Workforce As It Faces Consequences Of Lower Revenue Growth,https://www.investors.com/news/technology/snap-stock-jumps-on-restructuring-plans-snapchat/,Snap Stock Jumps On Restructuring Plans Investor's Business Daily ...,-0.066257,Neutral,160.305,157.22,160.58,157.14,87944856.0,606474.0,158.397062
2022-09-01,"3 ""Keep It Simple"" Stocks to Buy Today",https://www.fool.com/investing/2022/09/01/3-keep-it-simple-stocks/,"Investing is hard, so here are three simple stocks that would be great in any portfolio.",0.020983,Neutral,156.64,157.96,158.42,154.67,74224560.0,654608.0,156.523257
2022-09-02,"If Apple Builds a Car, People Would Buy, Survey Indicates",https://www.barrons.com/articles/apple-stock-car-survey-51662135486,"A car from Apple yet to be announced, designed or built, already has strong traction with potential buyers, according to a new survey. That is a hint that making one might not be a bad idea, but it is far too early to seriously consider what it might mean for the company, or for the auto industry.",0.083794,Neutral,159.75,155.81,160.362,154.965,77074411.0,646141.0,157.651625
2022-09-06,Comcast  ( CMCSA )  Paramount JV SkyShowtime Set for Sep 20 Launch,https://www.zacks.com/stock/news/1977078/comcast-cmcsa-paramount-jv-skyshowtime-set-for-sep-20-launch,"Comcast (CMCSA) and Paramount Global joint venture, SkyShowtime, is set for launch on Sep 20 in the Nordic countries of Denmark, Finland, Norway and Sweden.",0.362022,Bullish,156.47,154.53,157.09,153.69,73679935.0,687134.0,155.011928
2022-09-07,"Markets Attempt Turnaround as Apple Holds ""Far Out"" iPhone 14 Event",https://www.zacks.com/commentary/1977633/markets-attempt-turnaround-as-apple-holds-far-out-iphone-14-event,The company's annual September keynote occasion has become a mainstay for Apple followers over the years.,0.091614,Neutral,154.825,155.96,156.67,153.61,87554883.0,696544.0,155.30464
2022-09-08,Apple iPhone 14 Release Faces Budget-Conscious Consumers,https://www.investors.com/news/technology/apple-stock-iphone-14-faces-budget-conscious-consumers/,Apple Stock: iPhone 14 Faces Budget-Conscious Consumers | Investor's Business Daily Investor's Business Daily ...,0.15607,Somewhat-Bullish,154.64,154.46,156.36,152.68,84907744.0,696902.0,154.394609
2022-09-09,Tata Group in talks with Wistron for manufacturing iPhones in India,https://www.business-standard.com/article/companies/tata-group-in-talks-with-wistron-for-manufacturing-iphones-in-india-122090901178_1.html,"For Wistron, India is yet another battle ground where it faces rivals such as Foxconn and ...",0.155621,Somewhat-Bullish,155.47,157.37,157.82,154.75,68081006.0,532851.0,156.6625
2022-09-12,Apple  ( NASDAQ:AAPL )  - Why Apple Stock Is Trading Higher Today,https://www.benzinga.com/analyst-ratings/analyst-color/22/09/28833081/why-apple-stock-is-trading-higher-today,"Apple Inc AAPL shares are trading higher Monday following positive commentary from Wedbush analysts regarding demand for the company's new iPhone 14. Pre-orders for the iPhone 14 kicked off on Friday. The new iPhone model will be available in stores beginning on Sept. 16, but Wedbush is already ...",0.103686,Neutral,159.59,163.43,164.26,159.3,104955951.0,801510.0,162.47635
