date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-06-07,"Kiterocket Appoints Amanda Foley as CEO, Strengthens Management Team to Support Agency Growth",https://www.benzinga.com/pressreleases/22/06/g27594448/kiterocket-appoints-amanda-foley-as-ceo-strengthens-management-team-to-support-agency-growth,"PHOENIX and SEATTLE, June 07, 2022 ( GLOBE NEWSWIRE ) -- Things are taking off at Kiterocket, a PR-forward, full-service communications agency driven by engaged and connected category experts. Effective today, co-founder Amanda Foley assumes the role of chief executive officer, while her predece",0.066042,Neutral,164.64,168.69,169.4826,164.45,2064419.0,36010.0,168.373068
2022-06-08,This Foreboding Sign Looms Over American Express's Chart,https://www.benzinga.com/markets/22/06/27610319/this-foreboding-sign-looms-over-american-expresss-chart,"If history is any guide, there may be trouble ahead for shares of American Express AXP. A so-called ""death cross"" has formed on its chart and, not surprisingly, this could be bearish for the stock. What To Know: Many traders use moving average crossover systems to make their decisions.",-0.23169,Somewhat-Bearish,166.75,165.96,168.64,165.19,2299321.0,40468.0,166.390335
2022-06-09,Marriott  ( MAR )  Up 20% in the Past Year: Will the Rally Sustain?,https://www.zacks.com/stock/news/1936938/marriott-mar-up-20-in-the-past-year-will-the-rally-sustain,"Marriott (MAR) is benefiting from improving demand, expansion efforts and a robust loyalty program.",0.131729,Neutral,166.22,160.98,166.57,160.93,2257356.0,46072.0,162.777027
2022-06-10,US lifts COVID-19 test requirement for international travel,https://apnews.com/article/covid-health-travel-government-and-politics-air-af509c58df1c931caac6ecf957ea1aed,"WASHINGTON ( AP ) - The Biden administration is lifting its requirement that international travelers test negative for COVID-19 within a day before boarding a flight to the United States, ending one of the last remaining government mandates designed to contain the spread of the coronavirus.",-0.06619,Neutral,157.26,154.42,157.875,154.36,2710050.0,56898.0,155.231917
2022-06-13,Stocks That Hit 52-Week Lows On Monday,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,"During Monday's trading, 1214 companies set new 52-week lows. The largest company by market cap to set a new 52-week low was Microsoft MSFT. Quoin Pharmaceuticals QNRX was the smallest company by market cap to set a new 52-week low. DexCom DXCM's stock fell the most, as it traded down 76.5% to ...",-0.018781,Neutral,149.86,146.29,151.03,145.38,4067392.0,79266.0,147.453574
2022-06-14,"Flutterwave Appoints Former American Express Executive, Oneal Bhambani as Chief Financial Officer",https://www.prnewswire.com/news-releases/flutterwave-appoints-former-american-express-executive-oneal-bhambani-as-chief-financial-officer-301567837.html,"Having recently completed its $250 million in Series D funding, valuing the company at over $3 billion, Flutterwave is going through a period of rapid growth. As Chief Financial officer, Oneal will serve a key function in enabling the company's expansion with best-in-class discipline, operational ...",0.237563,Somewhat-Bullish,146.96,144.6,147.4,143.25,3557950.0,60114.0,144.883531
2022-06-15,The best Fourth of July travel deals for flights and hotels 2022,https://amp.cnn.com/cnn/cnn-underscored/travel/4th-of-july-travel-deals-flights-hotels,Still don't have Independence Day plans? Here are the best Fourth of July flight and hotel travel deals ...,0.254961,Somewhat-Bullish,146.69,146.22,147.885,143.44,3269128.0,57206.0,146.359132
2022-06-16,Analysis: Air fares and staff gaps threaten transatlantic travel rebound,https://www.reuters.com/business/aerospace-defense/air-fares-staff-gaps-threaten-transatlantic-travel-rebound-2022-06-16/,"A traveller wearing a mask waits near the Delta Airlines counters, after a federal judge in Florida struck down the CDC's public transportation masking order due to the coronavirus disease ( COVID-19 ) prevention efforts, at Logan International Airport in Boston, Massachusetts, U.S., April 19, ...",-0.074255,Neutral,142.59,137.5,142.6,136.49,4774879.0,79554.0,138.012582
2022-06-17,Dow Jones Gains; WWE Stock Slammed As Vince McMahon Steps Down; Moderna Gets Covid Vaccine Boost,https://www.investors.com/market-trend/stock-market-today/dow-jones-up-wwe-stock-slammed-as-ceo-vince-mcmahon-steps-aside-moderna-stock-gets-covid-vaccine-boost/,Dow Jones Gains. WWE Stock Slammed As Vince McMahon Steps Down. Moderna Gets Covid Vaccine Boost Investor's Business Daily ...,0.023892,Neutral,138.0,144.18,145.5604,137.59,9985309.0,100018.0,142.802578
2022-06-21,Amex's M&A head sees more targets looking for capital as she shops for deals,https://www.marketwatch.com/story/amexs-m-a-head-sees-more-targets-looking-for-capital-as-she-shops-for-deals-11655838385,American Express executive Lias Marchese is getting more calls from companies seeking deals amid rocky stock performances and a need for cash.,0.015903,Neutral,148.7,144.76,148.7,144.16,3492971.0,55729.0,145.244418
2022-06-22,Biometric Technologies to Enhance Mobile Payments Security | Globaldata Plc,https://www.globenewswire.com/news-release/2022/06/22/2467376/0/en/Biometric-Technologies-to-Enhance-Mobile-Payments-Security-Globaldata-Plc.html,The global mobile payments market was worth $55.7 trillion in 2021 The global mobile payments market was worth $55.7 trillion in ...,0.078731,Neutral,142.23,144.39,146.35,141.341,3398097.0,48080.0,144.455267
2022-06-23,Rise of women to top of UK finance is 'stagnating',https://www.reuters.com/business/finance/rise-women-top-uk-finance-is-stagnating-2022-06-23/,"The City of London financial district is seen in London, Britain, October 22, 2021. REUTERS/Hannah McKay LONDON, June 23 ( Reuters ) - Britain's six-year drive to increase the number of women in senior management at financial firms is ""stagnating"" for the first time, a review for the finance ...",-0.238616,Somewhat-Bearish,144.52,141.65,144.63,139.47,3843154.0,60723.0,141.405442
2022-06-24,Analyzing American Express's Short Interest,https://www.benzinga.com/short-sellers/22/06/27845894/axp-analyzing-american-expresss-short-interest,"American Express's ( NYSE:AXP ) short percent of float has risen 11.11% since its last report. The company recently reported that it has 9.77 million shares sold short, which is 1.3% of all regular shares that are available for trading.",-0.341262,Somewhat-Bearish,141.63,146.15,146.27,141.0,8887633.0,67008.0,145.521263
2022-06-27,How to find cheap flights for your summer vacation,https://www.cnn.com/cnn-underscored/travel/how-to-find-cheap-flights,"The summer travel season is very much upon us. This year, we've seen demand for summer travel skyrocket. And, rising demand has also brought about booming costs to travel. Great services for finding cheap airfare this summer",0.34033,Somewhat-Bullish,147.99,144.29,148.77,143.95,3136767.0,43183.0,145.475105
2022-06-28,Kepler Elevates Joshua Lerman to Global CEO,https://www.benzinga.com/pressreleases/22/06/g27883128/kepler-elevates-joshua-lerman-to-global-ceo,"NEW YORK, June 28, 2022 ( GLOBE NEWSWIRE ) -- Digital marketing services pioneer Kepler Group announced today that company veteran Joshua Lerman has been named Global CEO. This comes on the heels of Kepler co-founder Remy Stiles' appointment as CEO for North America, the company's largest region.",0.081457,Neutral,146.08,142.19,149.51,141.85,2699499.0,46416.0,143.989728
2022-06-29,"Mastercard  ( MA ) , Softcell Tie Up to Boost Cybersecurity in India",https://www.zacks.com/stock/news/1945793/mastercard-ma-softcell-tie-up-to-boost-cybersecurity-in-india,"Mastercard (MA) collaborates with Softcell, which will distribute MA's RiskRecon to its customers across India and empower them to counter cybersecurity threats.",0.067184,Neutral,141.65,139.47,141.675,138.45,4132840.0,59968.0,139.433808
2022-06-30,"COVID-19 pandemic helped top US public payment companies generate $178 billion of aggregate revenue, says GlobalData",https://www.investorideas.com/news/2022/technology/06301Public-Payment-Companies.asp,"COVID-19 pandemic helped top US public payment companies generate $178 billion of aggregate revenue, says ...",0.064676,Neutral,136.7,138.62,139.86,134.3,4082532.0,55015.0,137.555205
2022-07-01,"Apple, Microsoft, Disney And American Express Continue To Plummet: Dow Jones Index Has Worst First Half In Decades",https://www.benzinga.com/news/large-cap/22/06/27923049/apple-microsoft-disney-and-american-express-continue-to-plummet-dow-jones-index-has-worst-first-ha,"The U.S. Stock Market has had a rough 2022 so far and the SPDR Dow Jones Industrial Average ETF Trust DIA has been no exception to that. Since the start of the calendar year, the index has lost close to 6,000 points as inflation continues to rise and consumer spending falls.",-0.362552,Bearish,138.07,140.4,140.89,137.47,2593616.0,43055.0,139.417075
2022-07-05,Why American Express  ( AXP )  Could Beat Earnings Estimates Again,https://www.zacks.com/stock/news/1948144/why-american-express-axp-could-beat-earnings-estimates-again,American Express (AXP) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,0.119082,Neutral,137.22,139.65,139.65,135.65,4026399.0,56935.0,138.270243
2022-07-06,Here's Why You Should Retain American Express  ( AXP )  Stock,https://www.zacks.com/stock/news/1948724/heres-why-you-should-retain-american-express-axp-stock,"American Express (AXP) continues to be driven by higher revenues, enhanced card offerings suite to sustain its position in the commercial payments industry and sufficient cash-generating abilities.",0.09042,Neutral,139.29,138.15,140.5,137.85,4351244.0,58436.0,138.766041
2022-07-07,American Express Whale Trades For July 07,https://www.benzinga.com/markets/options/22/07/27991500/american-express-whale-trades-for-july-07,"Someone with a lot of money to spend has taken a bullish stance on American Express AXP. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",-0.04479,Neutral,140.18,141.03,142.17,139.15,4240632.0,59379.0,140.779892
2022-07-08,"The Dow Fell 46 Points, But These 3 Stocks Eked Out Gains",https://www.fool.com/investing/2022/07/08/the-dow-fell-46-points-but-these-3-stocks-eked-out/,An interesting jobs report had investors scratching their heads today.,0.078448,Neutral,141.97,141.76,143.11,139.72,3608185.0,45463.0,141.764517
2022-07-11,Klarna's Valuation Suffers an 85% Decline to USD6.7 Billion,https://www.financialbuzz.com/klarnas-valuation-suffers-an-85-decline-to-usd6-7-billion/,"Klarna's valuation was cut by 85% during a new financing round disclosed Monday, portraying poor investor sentiment towards high-growth tech stocks and ""buy now, pay later"" companies. The financing round ultimately raised USD800 Million at a valuation of USD6.7 Billion, down from the USD45.6 ...",0.094757,Neutral,140.47,140.58,142.31,139.835,2340924.0,37897.0,140.899734
2022-07-12,Stocks Market Mixed As Earnings Season Begins; Investors Look Ahead To Wednesday Inflation Data,https://www.investors.com/market-trend/stock-market-today/stock-market-mixed-as-earnings-season-begins-investors-keep-a-close-eye-on-wednesdays-inflation-rate/,Stocks Mixed As Earnings Season Begins. Investors Keep A Close Eye On Wednesday's Inflation Rate Investor's Business Daily ...,-0.031637,Neutral,137.53,139.18,141.89,137.0601,4034143.0,47289.0,139.894312
2022-07-13,"If You Invested $100 In This Stock 20 Years Ago, You Would Have $500 Today",https://www.benzinga.com/news/earnings/22/07/28052010/if-you-invested-100-in-this-stock-20-years-ago-you-would-have-500-today,"American Express AXP has outperformed the market over the past 20 years by 1.04% on an annualized basis producing an average annual return of 8.99%. Currently, American Express has a market capitalization of $104.48 billion.",0.160819,Somewhat-Bullish,136.84,139.4,140.02,136.36,2719905.0,45750.0,138.918321
2022-07-14,MarketAxess  ( MKTX )  Gears Up for Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/1952489/marketaxess-mktx-gears-up-for-q2-earnings-whats-in-store,MarketAxess' (MKTX) second-quarter results are likely to be affected by higher costs and expenses.,0.200205,Somewhat-Bullish,135.7,136.48,137.24,134.12,4573038.0,63718.0,136.133266
2022-07-15,Nasdaq  ( NDAQ )  To Report Q2 Earnings: What's In The Cards?,https://www.benzinga.com/22/07/28082087/nasdaq-ndaq-to-report-q2-earnings-whats-in-the-cards,"Nasdaq, Inc. ( NASDAQ: NDAQ ) is slated to report second-quarter 2022 earnings on Jul 20, before the opening bell. The company delivered an earnings surprise in each of the last four quarters, the average being 5.9%.",0.247654,Somewhat-Bullish,139.71,142.48,143.11,138.87,3282086.0,46077.0,141.822601
2022-07-18,Monday's Market Minute: Three Things To Watch This Week,https://www.benzinga.com/news/earnings/22/07/28101781/mondays-market-minute-three-things-to-watch-this-week,"There's another busy week ahead, so let's take a market minute to get ahead of the three things you should be dialed in on. First we have the last of the big banks reporting today, Goldman Sachs GS and Bank of America BAC are set to release quarterly results this morning.",0.053327,Neutral,144.34,142.33,146.05,141.535,3314879.0,50417.0,143.457013
2022-07-19,This Is What Whales Are Betting On American Express,https://www.benzinga.com/markets/options/22/07/28119470/this-is-what-whales-are-betting-on-american-express,"Someone with a lot of money to spend has taken a bearish stance on American Express AXP. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.1136,Neutral,144.4,147.78,147.93,144.4,3355732.0,45890.0,146.963911
2022-07-20,Stranger Things Do Happen As Netflix Surprises Investors,https://www.benzinga.com/news/earnings/22/07/28134805/stranger-things-do-happen-as-netflix-surprises-investors,( Wednesday Market Open ) The European Commission ( EU ) has asked its 27 member nations to reduce their natural gas consumption by 15% between August and March 2023. The announcement turned U.S. equity index futures from positive to negative.,-0.04843,Neutral,146.87,148.93,149.1,146.37,2778297.0,39209.0,148.41358
2022-07-21,"UM Fifth Annual Impact Day ""Homecoming"" Brings Global Community Together around Equity, Sustainability and Wellness",https://www.prnewswire.com/news-releases/um-fifth-annual-impact-day-homecoming-brings-global-community-together-around-equity-sustainability-and-wellness-301591124.html,"Employees from 50 Countries, 100+ Markets and 120+ Offices Unite for First In-Person Day of Service Since 2019 NEW YORK, July 21, 2022 /PRNewswire/ -- UM, the global media agency network of IPG Mediabrands, today announced its fifth annual day of service to the community, Impact Day: Homecoming.",0.363638,Bullish,148.21,150.18,150.33,146.445,4660042.0,55414.0,149.170583
2022-07-22,Recession warning: Some Americans are having trouble paying bills | Business,https://www.cnn.com/2022/07/22/investing/consumer-spending-credit-cards-wireless/,Recession warning: Some Americans are having trouble paying bills ...,-0.039183,Neutral,159.01,153.01,160.88,152.62,9244339.0,103030.0,155.133363
2022-07-25,Cardless to Launch Co-Branded Credit Cards on the American Express Network,https://www.prnewswire.com/news-releases/cardless-to-launch-co-branded-credit-cards-on-the-american-express-network-301592556.html,"""American Express is recognized for having one of the largest and most active credit card networks in the world, with the most loyal cardholders,"" said Michael Spelfogel, President and Co-Founder of Cardless. ""We couldn't be more excited to combine Cardless' ability to launch cards seamlessly ...",0.332424,Somewhat-Bullish,154.25,153.79,154.78,151.2134,4196020.0,57619.0,153.624326
2022-07-26,American Express Is Granting $1 Million To Back Historic Small Restaurants,https://www.forbes.com/sites/yolarobert1/2022/07/26/american-express-is-granting-1-million-to-back-historic-small-restaurants/,"American Express and the National Trust For Historic Preservation are giving 25 historic independent U.S. restaurants $40,000 grants to put towards physical improvements and operating expenses.",0.430945,Bullish,152.73,149.83,153.5,148.84,2803726.0,41503.0,150.461443
2022-07-27,This Beaten Down Stock Could Serve Up Prime Returns,https://www.fool.com/investing/2022/07/27/this-beaten-down-stock-could-serve-up-prime-return/,This stock is well-positioned at the top of the restaurant industry's food chain.,0.199416,Somewhat-Bullish,151.6,151.63,152.72,147.27,4980565.0,78824.0,150.085081
2022-07-28,Elliott's PayPal plan comes with a variety of deal and management possibilities,https://www.axios.com/pro/fintech-deals/2022/07/28/elliotts-paypal-plan-comes-with-a-variety-of-scenarios,Elliott Management's activist hedge fund stake in PayPal has several scenarios ...,0.142189,Neutral,151.958,152.14,152.65,147.54,3587931.0,51389.0,150.918934
2022-07-29,"If the Economy Is Shaky, Why Are Company Profits Still Strong?",https://www.nytimes.com/2022/07/29/business/strong-profits-shaky-economy.html,"Corporate optimism may seem at odds with the Fed's grim determination to hold back the economy to get inflation down, but earnings tell a story that other data doesn't.",-0.031455,Neutral,152.37,154.02,154.38,151.29,3190812.0,40222.0,153.423294
2022-08-01,"Personal loans increasingly used by financially vulnerable consumers, J.D. Power report says - here's why",https://www.foxbusiness.com/personal-finance/financially-vulnerable-personal-loans-jd-power,"Personal loan lending slowed significantly in the midst of the COVID-19 pandemic but has since regained its strength, according to a report from J.D. Power. Competitive rates, easy access and a variety of options has led to an increase in demand for personal loans, especially among the ...",0.32292,Somewhat-Bullish,152.84,153.33,154.77,151.802,2284218.0,38094.0,153.557987
2022-08-02,"BharatPe founder Bhavik Koladiya quits, months after Ashneer Grover's exit",https://www.business-standard.com/article/companies/bharatpe-founder-bhavik-koladiya-quits-months-after-ashneer-grover-s-exit-122080201602_1.html,"According to a media report, Koladiya's departure is due to a disagreement between him and BharatPe as well as the company's Chief Executive Officer Suhail Sameer.",0.104376,Neutral,152.02,151.6,153.3,150.84,2541925.0,39020.0,152.06599
2022-08-03,A Durbin Amendment For Credit Cards Will Reduced Their Ubiquity And Do Nothing To Reduce Inflation,https://www.forbes.com/sites/ikebrannon/2022/08/03/a-durbin-amendment-for-credit-cards-will-reduced-their-ubiquity-and-do-nothing-to-reduce-inflation/,New routing mandates for credit cards will not do a thing to help small merchants and would likely reduce the ability of poorer Americans to obtain credit cards altogether. They will also reduce credit card rewards programs.,0.194254,Somewhat-Bullish,154.07,155.43,156.04,153.31,2601512.0,34868.0,155.205161
2022-08-04,"AMTD Digital Plunges Nearly 50%-Stay Away From This 'Absolute Scam,' Expert Warns",https://www.forbes.com/sites/sergeiklebnikov/2022/08/04/amtd-digital-plunges-nearly-50-stay-away-from-this-absolute-scam-expert-warns/,"Experts say it's only a matter of time before regulators are involved as AMTD Digital trades at ""ludicrous"" valuations.",-0.007203,Neutral,156.07,156.87,157.71,155.26,3685826.0,48303.0,156.791857
2022-08-05,5 things we've learned from earnings season so far: How big an impact is inflation having?,https://www.marketwatch.com/story/5-things-weve-learned-from-earnings-season-so-far-how-big-an-impact-is-inflation-having-11659716778,"Supply chain, inflation, weaker demand and a wavering consumer have emerged as key themes this earnings season, but overall, the numbers -- and guidance -- are less bad than feared.",0.045499,Neutral,156.48,157.51,158.039,156.0,2509487.0,41655.0,157.210526
2022-08-08,"Warren Buffett's company lost $44 billion last quarter, but it's not really bad news",https://www.cnn.com/2022/08/08/investing/berkshire-hathaway-earnings-warren-buffett/index.html,New York ( CNN Business ) Warren Buffett is just like the rest of us. He got crushed by the plunge in the stock market during the first half of the year. But the Oracle of Omaha is undeterred by the wildness on Wall Street.,0.163958,Somewhat-Bullish,159.0,157.28,160.79,156.94,3067105.0,40441.0,158.627894
2022-08-09,"Stock Market Today: Dow Jones, S&P 500 Drop Ahead Of Key Inflation Data; Novavax Stock Falls After Cutting Revenue Guidance",https://stockmarket.com/featured/stock-market-today-dow-jones-sp500-nvax-stock-falls-after-cutting-revenue-guidance-2022-08-09,"Stock market indices fell Tuesday morning ahead of key inflation data. The post Stock Market Today: Dow Jones, S&P 500 Drop Ahead Of Key Inflation Data. Novavax Stock Falls After Cutting Revenue Guidance appeared first on Stock Market News, Quotes, Charts and Financial Information | ...",0.118668,Neutral,157.64,158.8,158.94,157.27,2989782.0,43923.0,158.345993
2022-08-10,This Is What Whales Are Betting On American Express,https://www.benzinga.com/markets/options/22/08/28436861/this-is-what-whales-are-betting-on-american-express,"Someone with a lot of money to spend has taken a bearish stance on American Express AXP. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.119505,Neutral,161.77,162.44,164.21,161.64,3210006.0,49074.0,162.669213
2022-08-11,"Stock Market Today; Dow Jones, S&P 500 Rally Continues; Disney Stock Jumps On Earnings Beat",https://stockmarket.com/featured/stock-market-today-dow-jones-sp500-disney-stock-jumps-on-earnings-beat-2022-08-11,"Stock market indices rallied for the second-straight day on easing inflation concerns. The post Stock Market Today. Dow Jones, S&P 500 Rally Continues. Disney Stock Jumps On Earnings Beat appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",0.147732,Neutral,164.36,162.99,164.9239,162.18,1960922.0,35893.0,163.283395
2022-08-12,Best Employer In 2022: Belkins Agency Honored As Silver Stevie® Award Winner,https://www.prnewswire.com/news-releases/best-employer-in-2022-belkins-agency-honored-as-silver-stevie-award-winner-301605001.html,"DOVER, Del., Aug. 12, 2022 /PRNewswire/ -- Belkins Inc. has been named the winner of a Silver Stevie® Award in the Employer of the Year Worldwide - Advertising, Marketing, & Public Relations category in the seventh annual Stevie Awards for Great Employers.",0.592283,Bullish,164.47,165.84,166.0,163.28,1936036.0,33074.0,165.08864
2022-08-15,What Are Whales Doing With American Express,https://www.benzinga.com/markets/options/22/08/28498355/what-are-whales-doing-with-american-express,"A whale with a lot of money to spend has taken a noticeably bullish stance on American Express. Looking at options history for American Express AXP we detected 12 strange trades. If we consider the specifics of each trade, it is accurate to state that 66% of the investors opened trades with ...",0.144627,Neutral,164.28,165.4,166.06,163.76,1850289.0,34283.0,165.295694
2022-08-16,"2 Top Dow Stocks to Buy on the Dip, and 1 to Brush Aside",https://www.fool.com/investing/2022/08/16/2-top-dow-stocks-to-buy-on-the-dip-and-1-to-brush/,Which Dow components are worth buying right now?,0.261166,Somewhat-Bullish,165.0,165.35,165.98,163.96,1868613.0,33846.0,165.116999
2022-08-17,Seekr and Tony Robbins Join Forces to Fight Digital Misinformation,https://www.prnewswire.com/news-releases/seekr-and-tony-robbins-join-forces-to-fight-digital-misinformation-301607735.html,World-renowned entrepreneur and leading U.S. internet technology company sign multi-year partnership focused on media literacy to empower users to take more control over content they consume,0.271199,Somewhat-Bullish,163.3,163.9,164.48,162.2,1788763.0,31819.0,163.338012
2022-08-18,"Stock Market Today: Dow Jones, S&P 500 Mixed On Key Economic Data; Kohl's Cuts Outlook",https://stockmarket.com/featured/stock-market-today-dow-jones-sp-500-kohls-cuts-outlook-2022-08-18,"U.S stock market indices open mixed on key economic data and retail corporate earnings. The post Stock Market Today: Dow Jones, S&P 500 Mixed On Key Economic Data. Kohl's Cuts Outlook appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",0.026488,Neutral,163.93,164.65,164.99,163.335,1394139.0,24833.0,164.434595
2022-08-19,"New to The Street TV / Newsmax TV Announces Its Seven Corporate Interviews for This Week's TV Broadcast, Episode #377, August 21, 2022, 10-11 AM ET",https://www.benzinga.com/pressreleases/22/08/g28566095/new-to-the-street-tv-newsmax-tv-announces-its-seven-corporate-interviews-for-this-weeks-tv-broadca,"NEW YORK, Aug. 19, 2022 ( GLOBE NEWSWIRE ) -- FMW Media's New To The Street / Newsmax TV announces its 377th show line-up, which features the following seven ( 7 ) Corporate interviews, airing Sunday, August 21, 2022, 10-11 AM ET: 1 ) .",0.14189,Neutral,163.5,162.24,163.93,162.01,1891847.0,32223.0,162.55724
2022-08-22,News From Walmart and Other Members of Big Retail,https://www.fool.com/investing/2022/08/22/news-from-walmart-and-other-members-of-big-retail/,Plus we share some of our favorite quotes from Warren Buffett.,0.190148,Somewhat-Bullish,158.98,157.7,159.19,156.98,1965867.0,33416.0,157.8915
2022-08-23,"Stock Market Today: Dow Jones, S&P 500 Mixed; Palo Alto Networks Rallies On Earnings",https://stockmarket.com/featured/stock-market-today-dow-jones-sp-500-palo-alto-networks-rallies-on-earnings-2022-08-23,"Stock market indices opened mixed on Tuesday after investors await the Jackson Hole Fed meeting this week. The post Stock Market Today: Dow Jones, S&P 500 Mixed. Palo Alto Networks Rallies On Earnings appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",0.196226,Somewhat-Bullish,158.0,157.33,159.6,157.2,2874709.0,55598.0,157.986455
2022-08-24,RBI lifts restrictions on American Express; allows onboarding new domestic customers on its card network | The Financial Express,https://www.financialexpress.com/industry/banking-finance/rbi-lifts-restrictions-on-american-express-allows-onboarding-new-domestic-customers-on-its-card-network/2642998/,RBI lifts restrictions on American Express. allows onboarding new domestic customers on its card network The Financial Express ...,0.092551,Neutral,157.03,159.13,159.56,156.29,2019547.0,33898.0,158.821244
2022-08-25,Best Stocks To Buy Today? 3 Dow 30 Stocks To Watch,https://stockmarket.com/featured/best-stocks-to-buy-today-3-dow-30-stocks-to-watch-2022-08-25,"Are These The Best Dow 30 Stocks To Invest In Right Now? Dow 30 stocks are the thirty stocks that make up the Dow Jones Industrial Average ( DJIA ) , which is one of the oldest and most well-known stock market indices in the world.",0.280119,Somewhat-Bullish,160.0,162.23,162.33,158.78,1926582.0,32227.0,161.259097
2022-08-26,"Stock Market Today: Dow Jones, S&P 500 Fall After Fed Powell's Comments On Inflation",https://stockmarket.com/featured/stock-market-today-dow-jones-sp-500-fall-fed-powells-comments-on-inflation-2022-08-26,"On Friday morning, the Dow Jones Industrial Average started to rebound after dropping by 200 points early Friday morning. This comes following comments from Federal Reserve Chair Jerome Powell's Jackson Hole speech. In detail, Powell warned investors that may be 'some pain' ahead in their efforts ...",0.033797,Neutral,163.21,157.31,163.59,157.19,2354273.0,39257.0,158.758806
2022-08-29,American Express Tops IBD's Credit Card Most Trusted List,https://www.investors.com/news/credit-card-rewards-boost-american-express-trust-survey-2022/,Credit Card Rewards Boost American Express In New Trust Survey| Investor's Business Daily Investor's Business Daily ...,0.391699,Bullish,155.88,154.54,156.51,154.41,2681067.0,41255.0,155.215763
2022-08-30,"Apple  ( AAPL ) , American Express Company  ( AXP ) , Bank Of America Corp.  ( BAC ) , Berkshire Hath Hld A  ( BRK.A ) , Berkshire Hath Hld B  ( BRK.B )  - As Warren Buffett Turns 92, Here's How His Top 3 Holdings Did Since His Last Birthday",https://www.benzinga.com/news/22/08/28680000/as-warren-buffet-turns-92-heres-how-his-top-3-holdings-did-since-his-last-birthday,"Berkshire Hathaway Inc ( NYSE: BRK-A ) ( NYSE: BRK-B ) CEO and legendary investor Warren Buffett turns 92 today. Buffett is the sixth-richest person on the planet, with a net worth equal to $100 billion, according to the Bloomberg Billionaires Index.",0.329888,Somewhat-Bullish,155.64,154.66,156.12,152.9,2087088.0,40195.0,154.316406
2022-08-31,86% of Warren Buffett's Portfolio Is Invested in These 10 Stocks,https://www.fool.com/investing/2022/08/31/86-warren-buffett-portfolio-invested-in-10-stocks/,The Oracle of Omaha isn't a big fan of diversification if you know what you're doing.,0.335628,Somewhat-Bullish,155.56,152.0,156.37,151.84,3253788.0,44725.0,152.955947
2022-09-01,"This millennial couple earns $93,000 while traveling the U.S. in an RV: 'We're able to bring our home anywhere'",https://www.cnbc.com/2022/09/01/rv-life-millennial-couple-earns-93k-while-traveling-the-country.html,"After years of renting, Amber and Jaylyn Bush grew tired of paying for housing they would never own. Now, they travel the country in their RV with their child.",0.096906,Neutral,150.82,151.11,151.37,147.65,2408988.0,49189.0,149.457427
2022-09-06,"BJP takes potshot at Rahul's Bharat Jodo yatra, asks him to fill petrol in states ruled by party | The Financial Express",https://www.financialexpress.com/india-news/bjp-takes-potshot-at-rahuls-bharat-jodo-yatra-asks-him-to-fill-petrol-in-states-ruled-by-party/2657564/,"BJP takes potshot at Rahul's Bharat Jodo yatra, asks him to fill petrol in states ruled by party The Financial Express ...",0.138078,Neutral,150.0,148.6,151.31,146.55,2761030.0,46267.0,148.387152
2022-09-07,4 Finance Stocks Warren Buffett Has Owned for Over a Decade,https://www.fool.com/investing/2022/09/07/4-finance-stocks-warren-buffett-has-owned-for-over/,One of the best ways to build wealth is by buying and owning companies over long periods.,0.306489,Somewhat-Bullish,148.4,152.25,152.7,148.38,1747920.0,33336.0,151.304839
2022-09-08,DENTSU CREATIVE appoints Riccardo Fregoso as chief creative officer of Italy | The Financial Express,https://www.financialexpress.com/brandwagon/dentsu-creative-appoints-riccardo-fregoso-as-chief-creative-officer-of-italy/2659744/,DENTSU CREATIVE appoints Riccardo Fregoso as chief creative officer of Italy The Financial Express ...,0.571935,Bullish,150.92,153.52,153.69,149.515,3373966.0,40156.0,152.113905
2022-09-09,American Express  ( NYSE:AXP )  - American Express Whale Trades Spotted,https://www.benzinga.com/markets/options/22/09/28815170/american-express-whale-trades-spotted,"A whale with a lot of money to spend has taken a noticeably bearish stance on American Express. Looking at options history for American Express AXP we detected 16 strange trades. If we consider the specifics of each trade, it is accurate to state that 43% of the investors opened trades with ...",0.101803,Neutral,154.45,158.44,158.59,154.3,3534043.0,55113.0,157.457728
